Category,ID,Contents,Tags,Tags_sum,Tags_count,Tags_rate,Likes,Scaled_likes
파스타,jchsseaty,파스타가 4 900원  가성비 미쳐버린 이탈리아 전통 생면파스타 맛집말도 안되는 착한 가격에 맛있는  이석덕 생면파스타     매일매일 뽑는 부드럽고 쫄깃한 식감의 생면파스타  KBS생생정보   SBS모닝와이드 금요면탐정 출연        SBS 생방송투데이 먹킷리스트 출연   매스컴도 인정한 맛집  한국에서 찐 이탈리아 음식을 맛 볼 수 있는 곳   이탈리아 요리학교   쉐프 경력 종합 15년차   이탈리안 요리  생면파스타   이석덕     청결  위생 최우선 안심식당으로 선정    맛집들이 많이 모여 있는 연남동에서 사람들이 꾸준히 방문하는 연남동 1위 맛집          이석덕생면파스타          연남점 서울시 마포구 연남동 453 9번지 1층   신촌점 서울시 서대문구 창천동 13 28 2층   02 332 6505   chef_seokdeok   네이버 예약시 아란치니 서비스로 드립니다                                   이석덕 생면파스타 l 메뉴   와인39000원  와인 바틀 주문시 로마식 피자를 서비스로 드립니다    생트러플크림 파케리면 8 900원   대표메뉴   신선한토마토 3 900원   리코타치즈 콘킬리에면 4 900원   오레키에테 알라 콘타디노 오일 5 900원   오가닉 레몬 갈레티면 6 900원   트러플 구운뇨끼 6 900원   라구 알라 볼로네제 탈리아텔라 6 900원   볼로네제라구 라자냐 7 900원   보타르가 레몬 스파게티면 8 900원   포카치아 고르곤졸라피자 10 900원   포카치아 쌀루피피자 10 900원   스모크치즈 발사믹양파 채끝스테이크 22 000원   시칠리아식 해산물라구 6 900원    루꼴라 리코타치즈 라비올리 8 900원    생트러플크림은 이태리 북부 움브리아 지방의 최고급 블랙트러플 사용합니다   연남동맛집  신촌맛집  이대맛집  생면파스타  파스타  파스타바  연트럴파크맛집  서강대맛집  가좌동맛집  망원동맛집  연희동맛집  홍대맛집  연남맛집  파스타맛집  연대맛집  상암동맛집  연남동파스타  연남동데이트  연남동와인  광고 ,"#연남동맛집, #신촌맛집, #이대맛집, #생면파스타, #파스타, #파스타바, #연트럴파크맛집, #서강대맛집, #가좌동맛집, #망원동맛집, #연희동맛집, #홍대맛집, #연남맛집, #파스타맛집, #연대맛집, #상암동맛집, #연남동파스타, #연남동데이트, #연남동와인",19,20,105.26,17,0.0142857142857142
파스타,jmaynt.ma,파스타가 4 900원  가성비 미쳐버린 이탈리아 전통 생면파스타 맛집말도 안되는 착한 가격에 맛있는  이석덕 생면파스타     매일매일 뽑는 부드럽고 쫄깃한 식감의 생면파스타  KBS생생정보   SBS모닝와이드 금요면탐정 출연        SBS 생방송투데이 먹킷리스트 출연   매스컴도 인정한 맛집  한국에서 찐 이탈리아 음식을 맛 볼 수 있는 곳   이탈리아 요리학교   쉐프 경력 종합 15년차   이탈리안 요리  생면파스타   이석덕     청결  위생 최우선 안심식당으로 선정    맛집들이 많이 모여 있는 연남동에서 사람들이 꾸준히 방문하는 연남동 1위 맛집          이석덕생면파스타          연남점 서울시 마포구 연남동 453 9번지 1층   신촌점 서울시 서대문구 창천동 13 28 2층   02 332 6505   chef_seokdeok   네이버 예약시 아란치니 서비스로 드립니다                                   이석덕 생면파스타 l 메뉴   와인39000원  와인 바틀 주문시 로마식 피자를 서비스로 드립니다    생트러플크림 파케리면 8 900원   대표메뉴   신선한토마토 3 900원   리코타치즈 콘킬리에면 4 900원   오레키에테 알라 콘타디노 오일 5 900원   오가닉 레몬 갈레티면 6 900원   트러플 구운뇨끼 6 900원   라구 알라 볼로네제 탈리아텔라 6 900원   볼로네제라구 라자냐 7 900원   보타르가 레몬 스파게티면 8 900원   포카치아 고르곤졸라피자 10 900원   포카치아 쌀루피피자 10 900원   스모크치즈 발사믹양파 채끝스테이크 22 000원   시칠리아식 해산물라구 6 900원    루꼴라 리코타치즈 라비올리 8 900원    생트러플크림은 이태리 북부 움브리아 지방의 최고급 블랙트러플 사용합니다   연남동맛집  신촌맛집  이대맛집  생면파스타  파스타  파스타바  연트럴파크맛집  서강대맛집  가좌동맛집  망원동맛집  연희동맛집  홍대맛집  연남맛집  파스타맛집  연대맛집  상암동맛집  연남동파스타  연남동데이트  연남동와인  광고 ,"#연남동맛집, #신촌맛집, #이대맛집, #생면파스타, #파스타, #파스타바, #연트럴파크맛집, #서강대맛집, #가좌동맛집, #망원동맛집, #연희동맛집, #홍대맛집, #연남맛집, #파스타맛집, #연대맛집, #상암동맛집, #연남동파스타, #연남동데이트, #연남동와인",19,20,105.26,17,0.0142857142857142
파스타,hahahahaha_chocho,먹고먹고 또먹고  관자크림파스타가 유명하다고 해서 요거하나 라구파스타 하나 스테이크먹고도 배가 터질듯 했으나나갈때보니 빈접시   제취향은 라구파스타였네욧      파스타 크림파스타  토마토파스타  라구파스타  먹스타그램  먹스타  맛스타그램  맛있다그램  맛있다 맛집찾기  맛집탐방  맛집  맛집추천  술스타그램  생일  foodstagram  food  korea  부산맛집 부산 경대맛집 대연동맛집,"#파스타, #크림파스타, #토마토파스타, #라구파스타, #먹스타그램, #먹스타, #맛스타그램, #맛있다그램, #맛있다, #맛집찾기, #맛집탐방, #맛집, #맛집추천, #술스타그램, #생일, #foodstagram, #food, #korea, #부산맛집, #부산, #경대맛집, #대연동맛집",22,11,50.0,73,0.061344537815126
파스타,mat___zzip,관저동 맛집에서 저녁    잇미  마치광장맛집  관저동맛집  대전루프탑  파스타  피자  대전맛집  대전레스토랑,"#잇미, #마치광장맛집, #관저동맛집, #대전루프탑, #파스타, #피자, #대전맛집, #대전레스토랑",8,4,50.0,0,0.0
파스타,hahahana.0907,오늘은 오랜만에 대학로 데이트  주말이라 그런가 사람이 엄청 많았어요혜화역 골목 구석구석에는숨은 맛집이 많은데오늘은 그중 한 곳을 소개해드리려 해요 대학로 숨은 찐 맛집  봉심 식당 봉심 식당은 애견 동반 출입 가능 식당이에요사진은 못 찍었지만 손님 중에 반려견과 함께 식사하시고 계시는 커플이 있더라고요 분위기가 좋아 커플 데이트도 많이 오고음식 맛도 양도 가격도 너무 착하니소개팅 장소나 데이트 장소로이만한 곳이 없쥬  강추  이날 우리의 픽은 알리오 올리오 파스타 오늘의 뇨끼 스테이크마지막으로 럼콕   진콕 까지사장님께서 뇨끼를 직접 반죽부터 수제로만든다고 하시던데 진짜 너무 맛있어요파스타도 제가 좋아하는 두꺼운 면   스테이크 소리 들리시죠  말해 뭐해     살살 녹아요 정말 배고파서순식간에 흡입했지 뭐예요  이렇게 맛집 저만 알고 있을 수 없죠대학로 가신다면 꼭 방문해보세요    봉심식당서울 종로구 대학로 11길 38 23 지하1층현재는 주말 5시 10시 운영2월부터는 주 5일 5시   새벽 2시 운영문의사항은 연락처나 DM으로  ,,0,0,0.0,17,0.0142857142857142
파스타,__n_aiiny,신나는 연희동 투어    ,,0,0,0.0,17,0.0142857142857142
파스타,bbqmafia007,  피가로전남대점  광주광역시 북구 용봉동 151 25  2층 062 264 1789호산주차장 2시간무료파스타스테이크 필라프수제피자유기농샐러드 등 다양한메뉴로즐기실수 있습니다단체예약 데이트 가족모임맛집으로 소문난 피가로 전남대점과 동명점연중무휴브레이크타임 없습니다   전대후문맛집  피가로  광주핫플  먹스타그램  광주맛집  전대맛집  전대핫플   배달의민족  요기요  광주파스타맛집  화덕피자맛집  스테이크맛집  전대파스타맛집Open AM 11 30 Close PM 11 00 마지막주문10 00                                파스타  피자  스테이크  샐러드  텍사스등갈비가 맛있는 피가로 각종 가족  단체모임 예약가능    ,"#전대후문맛집, #피가로, #광주핫플, #먹스타그램, #광주맛집, #전대맛집, #전대핫플, #배달의민족, #요기요, #광주파스타맛집, #화덕피자맛집, #스테이크맛집, #전대파스타맛집Open, #파스타, #피자, #스테이크, #샐러드, #텍사스등갈비가",18,12,66.67,1,0.0008403361344537
파스타,mysizipus, 운동 홈쿡 파스타 파스타레시피 집밥레시피 홈메이드 투움바파스타 부채살 고기스타그램 포항공대 시너지 오늘뭐먹지 성남 신혼 신혼일기 주부스타그램 신혼일상 온마이테이블 pasta onthetable toowoomba homecooking home plating 여성의류 homesweethome follow4followback 남자데일리룩 대학생 지상직승무원,"#운동, #홈쿡, #파스타, #파스타레시피, #집밥레시피, #홈메이드, #투움바파스타, #부채살, #고기스타그램, #포항공대, #시너지, #오늘뭐먹지, #성남, #신혼, #신혼일기, #주부스타그램, #신혼일상, #온마이테이블, #pasta, #onthetable, #toowoomba, #homecooking, #home, #plating, #여성의류, #homesweethome, #follow4followback, #남자데일리룩, #대학생, #지상직승무원",30,3,10.0,4,0.0033613445378151
파스타,chris_bbq_place,  피가로전남대점  광주광역시 북구 용봉동 151 25  2층 062 264 1789호산주차장 2시간무료파스타스테이크 필라프수제피자유기농샐러드 등 다양한메뉴로즐기실수 있습니다단체예약 데이트 가족모임맛집으로 소문난 피가로 전남대점과 동명점연중무휴브레이크타임 없습니다   전대후문맛집  피가로  광주핫플  먹스타그램  광주맛집  전대맛집  전대핫플   배달의민족  요기요  광주파스타맛집  화덕피자맛집  스테이크맛집  전대파스타맛집Open AM 11 30 Close PM 11 00 마지막주문10 00                                파스타  피자  스테이크  샐러드  텍사스등갈비가 맛있는 피가로 각종 가족  단체모임 예약가능    ,"#전대후문맛집, #피가로, #광주핫플, #먹스타그램, #광주맛집, #전대맛집, #전대핫플, #배달의민족, #요기요, #광주파스타맛집, #화덕피자맛집, #스테이크맛집, #전대파스타맛집Open, #파스타, #피자, #스테이크, #샐러드, #텍사스등갈비가",18,12,66.67,0,0.0
파스타,hyefdgls3847s, chef_seokdeok안녕하세요  이태리에서   요리학교를 나와 지금까지 이태리 요리를 공부하고 있는      셰프 이석덕입니다  매일매일 롱 숏 생면 파스타를 뽑고 있으며  보통의 파스타집에서 요리하는 건면은 절대 사용하지 않습니다    건면은 생면에 비해 품질이 떨어지고 신선하지 않기에 저는 오로지 이태리 남부와 북부  시칠리아지역 스타일의 건강하고 신선한 생면만을 고집하여     최고의 생면파스타를 만들고자 합니다  또한 보통 생면을 사용한 요리는 2 3만원대의 가격으로 판매되지만  이석덕셰프는 정직한 장사 마인드를 가지고 4900원에서 8900원의 가격으로 판매하고 있습니다  생면파스타를 만든다는 자부심을 가지고 이태리 현지에서 공수한 고급 재료와 국내의 신선한 재료로 정성을 다해 만들고 있습니다  검증된 TV프로그램인  KBS생생정보733회 934회  SBS모닝와이드 7413회 금요면탐정 sbs 생방송투데이 먹킷리스트  출연하였으며 모두 방송국의 요청을 받아 촬영했습니다  이태리 전통메뉴를 고집하며 끊임없이 배우고 공부하여 자부심을 가지고 최고의 생면파스타를 만들겠습니다 감사합니다     생면    연질밀 카푸토00 계란반죽 1500원 듀럼밀 세몰리나 물반죽 1000원 선택해주세요    롱파스타  80 130g  면에 따라 g 다릅니다   1인분 물반죽 1000원   계란반죽 1500원 스파게티  1000원   1500원 탈리아텔레  1000원 레지네테  1000원 페투치네  1000원 부가티니  1000원 탈리올리니  1000원 타야린 계란반죽  1500원키타라 물 계란반죽  1000원 1500원  숏파스타  200g   1인분 물반죽 2000원 계란반죽2500원 먹물갈레티  2000원   2500원 리가토니  2000원오레키에테  2000원파케리  2000원콘킬리에  2000원카사레체  2000원푸질리  2000원카바델리 2000원 색깔면  롱 숏파스타  롱1500원 1인분   숏2500원 1인분 먹물 비트 시금치     주문방법  스파게티 계란반죽  3인분  파케리 물반죽  5인분     소스    토마토소스 600g   4000원볼로네제 라구소스 300g  10000원 트러플페스토 300g   10000원 시칠리아페스토 300g   10000원바질페스토 300g  15000원 해산물라구소스 300g  10000원  라비올리 4pcs 1인분 소 루꼴라리코타치즈 3000원 구운 뇨끼 4pcs 1인분   3000원  콘킬리에 구운 라비올리 4pcs 1인분   3000원 로마식 아란치니 스몰사이즈 2개   3000원  60 70g 라구소스에 모짜렐라 치즈 들어갔어요  라자냐 1개 1인분   5000원 오븐에 굽기만 하면 됩니다 트러플 100g  이탈리아 최고급 움브리아 지방  8만원 트러플오일 250g  직접 핸드 메이드  트러플 듬뿍 넣어서   2만원     주문상담 카카오톡 아이디   duck0905  문자주세요    면종류 소스수량   주소   핸드폰번호 기재부탁드려요     결제  주문접수후 바로결재 확인후 배송입니다 카톡으로 결재 확인 문구 부탁드립니다     판매대상   전국 파스타 카페 레스토랑 파스타바 생면파스타오픈 사장님   일반고객도 가능합니다     첫 주문시 제가 직접 방문해드립니다     주문 월 수 3시이전 주문접수 다음날 배송입니다 10만원이하 택배비부담   10만원이상 택배비 무료     직접뽑은 생면 소스 납품 생면파스타오픈 1 1 컨설팅 생면파스타머신 카카오채널  파스타  생면파스타  연남맛집  연남동맛집  홍대맛집  연트럴파크맛집  홍대입구역맛집  연남동데이트  연남동데이트코스  연남동와인  파스타맛집  연남파스트  신촌파스타  이대파스타  홍대파스타  연남소개팅  연남동소개팅  홍대역맛집  상암동맛집  마포구맛집  광고 ,"#파스타, #생면파스타, #연남맛집, #연남동맛집, #홍대맛집, #연트럴파크맛집, #홍대입구역맛집, #연남동데이트, #연남동데이트코스, #연남동와인, #파스타맛집, #연남파스트, #신촌파스타, #이대파스타, #홍대파스타, #연남소개팅, #연남동소개팅, #홍대역맛집, #상암동맛집, #마포구맛집",20,17,85.0,17,0.0142857142857142
파스타,nangman_gongjakso,  피가로전남대점  광주광역시 북구 용봉동 151 25  2층 062 264 1789호산주차장 2시간무료파스타스테이크 필라프수제피자유기농샐러드 등 다양한메뉴로즐기실수 있습니다단체예약 데이트 가족모임맛집으로 소문난 피가로 전남대점과 동명점연중무휴브레이크타임 없습니다   전대후문맛집  피가로  광주핫플  먹스타그램  광주맛집  전대맛집  전대핫플   배달의민족  요기요  광주파스타맛집  화덕피자맛집  스테이크맛집  전대파스타맛집Open AM 11 30 Close PM 11 00 마지막주문10 00                                파스타  피자  스테이크  샐러드  텍사스등갈비가 맛있는 피가로 각종 가족  단체모임 예약가능    ,"#전대후문맛집, #피가로, #광주핫플, #먹스타그램, #광주맛집, #전대맛집, #전대핫플, #배달의민족, #요기요, #광주파스타맛집, #화덕피자맛집, #스테이크맛집, #전대파스타맛집Open, #파스타, #피자, #스테이크, #샐러드, #텍사스등갈비가",18,12,66.67,1,0.0008403361344537
파스타,smokey_ribs_gwangju,  피가로전남대점  광주광역시 북구 용봉동 151 25  2층 062 264 1789호산주차장 2시간무료파스타스테이크 필라프수제피자유기농샐러드 등 다양한메뉴로즐기실수 있습니다단체예약 데이트 가족모임맛집으로 소문난 피가로 전남대점과 동명점연중무휴브레이크타임 없습니다   전대후문맛집  피가로  광주핫플  먹스타그램  광주맛집  전대맛집  전대핫플   배달의민족  요기요  광주파스타맛집  화덕피자맛집  스테이크맛집  전대파스타맛집Open AM 11 30 Close PM 11 00 마지막주문10 00                                파스타  피자  스테이크  샐러드  텍사스등갈비가 맛있는 피가로 각종 가족  단체모임 예약가능    ,"#전대후문맛집, #피가로, #광주핫플, #먹스타그램, #광주맛집, #전대맛집, #전대핫플, #배달의민족, #요기요, #광주파스타맛집, #화덕피자맛집, #스테이크맛집, #전대파스타맛집Open, #파스타, #피자, #스테이크, #샐러드, #텍사스등갈비가",18,12,66.67,3,0.0025210084033613
파스타,smokey_ribs_gwangju,  피가로전남대점  광주광역시 북구 용봉동 151 25  2층 062 264 1789호산주차장 2시간무료파스타스테이크 필라프수제피자유기농샐러드 등 다양한메뉴로즐기실수 있습니다단체예약 데이트 가족모임맛집으로 소문난 피가로 전남대점과 동명점연중무휴브레이크타임 없습니다   전대후문맛집  피가로  광주핫플  먹스타그램  광주맛집  전대맛집  전대핫플   배달의민족  요기요  광주파스타맛집  화덕피자맛집  스테이크맛집  전대파스타맛집Open AM 11 30 Close PM 11 00 마지막주문10 00                                파스타  피자  스테이크  샐러드  텍사스등갈비가 맛있는 피가로 각종 가족  단체모임 예약가능    ,"#전대후문맛집, #피가로, #광주핫플, #먹스타그램, #광주맛집, #전대맛집, #전대핫플, #배달의민족, #요기요, #광주파스타맛집, #화덕피자맛집, #스테이크맛집, #전대파스타맛집Open, #파스타, #피자, #스테이크, #샐러드, #텍사스등갈비가",18,12,66.67,0,0.0
